IRAS 20296-2151 ,308.13958333,-21.69055556,20 32 33.500,-21 41 26.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18050-0518 ,271.92041667, -5.30583333,18 07 40.900,-05 18 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18191-0707 ,275.45083333, -7.10750000,18 21 48.200,-07 06 27.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19195-1423 ,290.59250000,-14.30166667,19 22 22.200,-14 18 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18262-0735 ,277.24750000, -7.55694444,18 28 59.400,-07 33 25.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18327-0715 ,278.87458333, -7.21944444,18 35 29.900,-07 13 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18396-0807 ,280.59250000, -8.08361111,18 42 22.200,-08 05 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18081-0338 ,272.70416667, -3.63722222,18 10 49.000,-03 38 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18386-0734 ,280.33041667, -7.53111111,18 41 19.300,-07 31 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18236-0447 ,276.58416667, -4.76166667,18 26 20.200,-04 45 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18427-0833 ,281.36875000, -8.49777778,18 45 28.500,-08 29 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18348-0526 ,279.38416667, -5.39972222,18 37 32.200,-05 23 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18376-0848 ,280.08416667, -8.76305556,18 40 20.200,-08 45 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16503+0529 ,253.19875000, +5.40750000,16 52 47.700,+05 24 27.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18511-1044 ,283.48083333,-10.67861111,18 53 55.400,-10 40 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18425-0607 ,281.31041667, -6.07361111,18 45 14.500,-06 04 25.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18212-0335 ,275.97125000, -3.57000000,18 23 53.100,-03 34 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18187-0208 ,275.32666667, -2.11750000,18 21 18.400,-02 07 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19058-0718 ,287.12791667, -7.22916667,19 08 30.700,-07 13 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18360-0336 ,279.67125000, -3.55861111,18 38 41.100,-03 33 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18432-0149 ,281.46958333, -1.77861111,18 45 52.700,-01 46 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18460-0254 ,282.16791667, -2.84305556,18 48 40.300,-02 50 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18384+0017 ,280.25750000, +0.34555556,18 41 01.800,+00 20 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18488-0107 ,282.85708333, -1.06527778,18 51 25.700,-01 03 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18361-0036 ,279.68791667, -0.55583333,18 38 45.100,-00 33 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20234-1357 ,306.55416667,-13.79972222,20 26 13.000,-13 47 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18440-0020 ,281.66041667, -0.28750000,18 46 38.500,-00 17 15.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18552-0119 ,284.45250000, -1.26138889,18 57 48.600,-01 15 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19029-0208 ,286.39250000, -2.06305556,19 05 34.200,-02 03 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18470+0015 ,282.41250000, +0.31444444,18 49 39.000,+00 18 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18395+0130 ,280.51041667, +1.55333333,18 42 02.500,+01 33 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19122-0230 ,288.72625000, -2.42527778,19 14 54.300,-02 25 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18517+0037 ,283.58666667, +0.68388889,18 54 20.800,+00 41 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19031-0035 ,286.41791667, -0.51305556,19 05 40.300,-00 30 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18559+0103 ,284.63125000, +1.12916667,18 58 31.500,+01 07 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18477+0243 ,282.55541667, +2.78638889,18 50 13.300,+02 47 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18525+0210 ,283.77000000, +2.24472222,18 55 04.800,+02 14 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18549+0208 ,284.36041667, +2.20305556,18 57 26.500,+02 12 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18490+0302 ,282.89916667, +3.09888889,18 51 35.800,+03 05 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18540+0302 ,284.14416667, +3.11277778,18 56 34.600,+03 06 46.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20077-0625 ,302.61416667, -6.27111111,20 10 27.400,-06 16 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19055+0225 ,287.01166667, +2.50777778,19 08 02.800,+02 30 28.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19026+0336 ,286.29041667, +3.68277778,19 05 09.700,+03 40 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19081+0322 ,287.65208333, +3.45083333,19 10 36.500,+03 27 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18518+0558 ,283.57166667, +6.04222222,18 54 17.200,+06 02 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18571+0611 ,284.89833333, +6.25972222,18 59 35.600,+06 15 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19010+0526A,285.88916667, +5.52472222,19 03 33.400,+05 31 29.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18568+0550 ,284.83291667, +5.91083333,18 59 19.900,+05 54 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19017+0608 ,286.03791667, +6.21972222,19 04 09.100,+06 13 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19006+0624 ,285.76333333, +6.48111111,19 03 03.200,+06 28 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18563+0816 ,284.68125000, +8.33583333,18 58 43.500,+08 20 09.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18506+0912 ,283.26208333, +9.27611111,18 53 02.900,+09 16 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18578+0831 ,285.07291667, +8.59194444,19 00 17.500,+08 35 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19085+0755 ,287.73125000, +8.00333333,19 10 55.500,+08 00 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19008+0907 ,285.81916667, +9.20277778,19 03 16.600,+09 12 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19047+0924 ,286.78291667, +9.49277778,19 07 07.900,+09 29 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19061+1041 ,287.12583333,+10.77861111,19 08 30.200,+10 46 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19128+0910 ,288.81791667, +9.26222222,19 15 16.300,+09 15 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19175+0958 ,289.97791667,+10.07000000,19 19 54.700,+10 04 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19088+1129 ,287.79583333,+11.57666667,19 11 11.000,+11 34 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19244+0946 ,291.70875000, +9.87222222,19 26 50.100,+09 52 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19039+1232 ,286.56125000,+12.61333333,19 06 14.700,+12 36 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19201+1040 ,290.61916667,+10.77138889,19 22 28.600,+10 46 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19188+1057 ,290.29458333,+11.04555556,19 21 10.700,+11 02 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19183+1148 ,290.17708333,+11.90083333,19 20 42.500,+11 54 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19343+0912 ,294.18791667, +9.31472222,19 36 45.100,+09 18 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19244+1115 ,291.69833333,+11.35416667,19 26 47.600,+11 21 15.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19091+1318 ,287.86250000,+13.39277778,19 11 27.000,+13 23 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19312+1130 ,293.39333333,+11.61722222,19 33 34.400,+11 37 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19303+1553 ,293.14875000,+15.99388889,19 32 35.700,+15 59 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19276+1500 ,292.47208333,+15.11277778,19 29 53.300,+15 06 46.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19200+1536 ,290.57333333,+15.69638889,19 22 17.600,+15 41 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19374+1626 ,294.91791667,+16.56222222,19 39 40.300,+16 33 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19176+1939 ,289.94958333,+19.75972222,19 19 47.900,+19 45 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19172+1956 ,289.86750000,+20.02722222,19 19 28.200,+20 01 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19199+2100 ,290.51708333,+21.10916667,19 22 04.100,+21 06 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19206+2121 ,290.70083333,+21.44861111,19 22 48.200,+21 26 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19309+2022 ,293.27958333,+20.48305556,19 33 07.100,+20 28 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16260+3454 ,246.96458333,+34.80250000,16 27 51.500,+34 48 09.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19129+2803 ,288.74833333,+28.15416667,19 14 59.600,+28 09 15.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19344+2457 ,294.13333333,+25.07055556,19 36 32.000,+25 04 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19508+2659 ,298.23916667,+27.12833333,19 52 57.400,+27 07 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19493+2905 ,297.84291667,+29.21722222,19 51 22.300,+29 13 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16037+4218 ,241.36791667,+42.17527778,16 05 28.300,+42 10 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19425+3323 ,296.12208333,+33.50944444,19 44 29.300,+33 30 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19464+3514 ,297.06708333,+35.36777778,19 48 16.100,+35 22 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19403+3909 ,295.52833333,+39.28361111,19 42 06.800,+39 17 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20109+3205 ,303.23541667,+32.24583333,20 12 56.500,+32 14 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20272+3535 ,307.28291667,+35.76083333,20 29 07.900,+35 45 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19375+4322 ,294.78625000,+43.49805556,19 39 08.700,+43 29 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19426+4342 ,296.06833333,+43.82222222,19 44 16.400,+43 49 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19441+4520 ,296.43083333,+45.46111111,19 45 43.400,+45 27 40.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19147+5004 ,289.01458333,+50.15888889,19 16 03.500,+50 09 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20200+4430 ,305.43166667,+44.66777778,20 21 43.600,+44 40 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19394+4840 ,295.21083333,+48.79166667,19 40 50.600,+48 47 30.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19581+4723 ,299.91375000,+47.52583333,19 59 39.300,+47 31 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20420+5052 ,310.88458333,+51.05083333,20 43 32.300,+51 03 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22180+3225 ,335.08791667,+32.67750000,22 20 21.100,+32 40 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22510+3614 ,343.33458333,+36.50666667,22 53 20.300,+36 30 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21554+6204 ,329.24250000,+62.31194444,21 56 58.200,+62 18 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22177+5936 ,334.86583333,+59.85611111,22 19 27.800,+59 51 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 22466+6942 ,342.05875000,+69.97472222,22 48 14.100,+69 58 29.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23361+6437 ,354.61291667,+64.91027778,23 38 27.100,+64 54 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 01304+6211 ,023.46041667,+62.44638889,01 33 50.500,+62 26 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03206+6521 ,051.28541667,+65.53472222,03 25 08.500,+65 32 05.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03293+6010 ,053.37708333,+60.33583333,03 33 30.500,+60 20 09.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05073+5248 ,077.83083333,+52.87611111,05 11 19.400,+52 52 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05131+4530 ,079.19583333,+45.56777778,05 16 47.000,+45 34 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05284+1945 ,082.85291667,+19.78861111,05 31 24.700,+19 47 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06319-0501 ,098.60916667, -5.06055556,06 34 26.200,-05 03 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07331+0021 ,113.92125000, +0.24972222,07 35 41.100,+00 14 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05027-2158 ,076.21000000,-21.90472222,05 04 50.400,-21 54 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07200-1846 ,110.56625000,-18.87055556,07 22 15.900,-18 52 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07222-2005 ,111.10125000,-20.19861111,07 24 24.300,-20 11 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07209-2540 ,110.74625000,-25.76888889,07 22 59.100,-25 46 08.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07113-2747 ,108.34708333,-27.88250000,07 13 23.300,-27 52 57.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07445-2613 ,116.65708333,-26.34277778,07 46 37.700,-26 20 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08005-2356 ,120.66875000,-24.07861111,08 02 40.500,-24 04 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07446-3210A,116.64333333,-32.30555556,07 46 34.400,-32 18 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05345-4406 ,083.99750000,-44.07694444,05 35 59.400,-44 04 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09089-2149 ,137.79291667,-22.03666667,09 11 10.300,-22 02 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08089-3511 ,122.69916667,-35.34638889,08 10 47.800,-35 20 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08043-3709 ,121.53458333,-37.29694444,08 06 08.300,-37 17 49.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09027-2758 ,136.21541667,-28.17638889,09 04 51.700,-28 10 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09429-2148 ,146.32083333,-22.03222222,09 45 17.000,-22 01 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08242-3828 ,126.51458333,-38.64666667,08 26 03.500,-38 38 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08304-4313 ,128.04875000,-43.39555556,08 32 11.700,-43 23 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09194-4518 ,140.32708333,-45.51527778,09 21 18.500,-45 30 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08425-5116 ,131.01916667,-51.46166667,08 44 04.600,-51 27 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09165-4749 ,139.57083333,-48.03083333,09 18 17.000,-48 01 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07080-5948 ,107.19375000,-59.89138889,07 08 46.500,-59 53 29.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10189-3432 ,155.28750000,-34.78833333,10 21 09.000,-34 47 18.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09448-4748 ,146.68250000,-48.03194444,09 46 43.800,-48 01 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05098-6422 ,077.53500000,-64.31777778,05 10 08.400,-64 19 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10436-3459 ,161.49583333,-35.25083333,10 45 59.000,-35 15 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09195-5732 ,140.23333333,-57.75861111,09 20 56.000,-57 45 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09354-5627 ,144.24291667,-56.67694444,09 36 58.300,-56 40 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10101-5051 ,153.02458333,-51.11111111,10 12 05.900,-51 06 40.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05280-6910 ,081.91791667,-69.13472222,05 27 40.300,-69 08 05.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09545-5534 ,149.06958333,-55.80777778,09 56 16.700,-55 48 28.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09593-5540 ,150.27000000,-55.92305556,10 01 04.800,-55 55 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10261-5055 ,157.04500000,-51.18444444,10 28 10.800,-51 11 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10226-5229 ,156.14458333,-52.73777778,10 24 34.700,-52 44 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11081-4203 ,167.62250000,-42.32527778,11 10 29.400,-42 19 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10197-5750 ,155.39000000,-58.09472222,10 21 33.600,-58 05 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10287-5733 ,157.65166667,-57.81305556,10 30 36.400,-57 48 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10517-5239 ,163.46750000,-52.92583333,10 53 52.200,-52 55 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10379-5817 ,159.97583333,-58.55083333,10 39 54.200,-58 33 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11023-5231 ,166.12750000,-52.78833333,11 04 30.600,-52 47 18.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04404-7427 ,069.81541667,-74.36222222,04 39 15.700,-74 21 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11235-4511 ,171.48625000,-45.47222222,11 25 56.700,-45 28 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10106-6538 ,153.00916667,-65.88861111,10 12 02.200,-65 53 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10350-6119 ,159.21083333,-61.57666667,10 36 50.600,-61 34 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10495-5815 ,162.88041667,-58.51777778,10 51 31.300,-58 31 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10315-6313 ,158.32875000,-63.48805556,10 33 18.900,-63 29 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11296-4431 ,173.00541667,-44.80666667,11 32 01.300,-44 48 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11567-2652 ,179.82875000,-27.15055556,11 59 18.900,-27 09 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10509-6022 ,163.23208333,-60.64444444,10 52 55.700,-60 38 40.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11038-5817 ,166.50541667,-58.56055556,11 06 01.300,-58 33 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11212-5144 ,170.88500000,-52.02333333,11 23 32.400,-52 01 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10416-6313 ,160.87833333,-63.48388889,10 43 30.800,-63 29 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11192-5638 ,170.37083333,-56.91722222,11 21 29.000,-56 55 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10550-6457 ,164.22583333,-65.22416667,10 56 54.200,-65 13 27.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07027-7934 ,104.86458333,-79.64638889,06 59 27.500,-79 38 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11123-6101 ,168.62083333,-61.30583333,11 14 29.000,-61 18 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10394-6843 ,160.26791667,-68.99055556,10 41 04.300,-68 59 26.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03336-7636 ,053.12583333,-76.44944444,03 32 30.200,-76 26 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11076-6431 ,167.42416667,-64.80388889,11 09 41.800,-64 48 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11344-5424 ,174.20333333,-54.68138889,11 36 48.800,-54 40 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11244-5835 ,171.69208333,-58.87222222,11 26 46.100,-58 52 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11155-6239 ,169.43458333,-62.93666667,11 17 44.300,-62 56 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10481-6930 ,162.44833333,-69.76583333,10 49 47.600,-69 45 57.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11333-5752 ,173.91750000,-58.15027778,11 35 40.200,-58 09 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11405-5726 ,175.73833333,-57.72555556,11 42 57.200,-57 43 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11525-5057 ,178.75875000,-51.24333333,11 55 02.100,-51 14 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11152-6709 ,169.33750000,-67.42333333,11 17 21.000,-67 25 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11497-5616 ,178.06083333,-56.55083333,11 52 14.600,-56 33 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11448-6137 ,176.82000000,-61.90527778,11 47 16.800,-61 54 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11491-5921 ,177.90833333,-59.63055556,11 51 38.000,-59 37 50.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11436-6216 ,176.51750000,-62.55555556,11 46 04.200,-62 33 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04140-8158 ,062.39791667,-81.85472222,04 09 35.500,-81 51 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11438-6330 ,176.55708333,-63.78666667,11 46 13.700,-63 47 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11528-5902 ,178.85000000,-59.32333333,11 55 24.000,-59 19 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 12041-5050 ,181.68666667,-51.12527778,12 06 44.800,-51 07 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
