IRAS 17417-3019,266.2455,-30.3516,17 44 58.92,-30 21 05.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17423-2924,266.3895,-29.4188,17 45 33.49,-29 25 07.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17426-2804,266.3992,-28.0790,17 45 35.80,-28 04 44.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17424-2859,266.4106,-28.9954,17 45 38.53,-28 59 43.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17424-2859,266.4176,-28.9968,17 45 40.23,-28 59 48.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17426-2907,266.4184,-29.0839,17 45 40.42,-29 05 02.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17424-2859,266.4188,-29.0162,17 45 40.51,-29 00 58.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17424-2859,266.4432,-29.0292,17 45 46.37,-29 01 45.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17426-2804,266.4438,-28.0913,17 45 46.51,-28 05 28.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17424-2859,266.4556,-28.9807,17 45 49.34,-28 58 50.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17430-2844,266.4829,-28.7552,17 45 55.89,-28 45 18.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17429-3043,266.5629,-30.7503,17 46 15.09,-30 45 01.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17433-2926,266.6073,-29.4747,17 46 25.76,-29 28 28.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17433-2841,266.6343,-28.6851,17 46 32.24,-28 41 06.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17434-2858,266.6473,-28.9822,17 46 35.35,-28 58 55.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17433-2921,266.6482,-29.3641,17 46 35.57,-29 21 50.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17433-2918,266.6581,-29.3249,17 46 37.94,-29 19 29.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17433-2828,266.6629,-28.4686,17 46 39.09,-28 28 06.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17435-2748,266.6843,-27.8307,17 46 44.22,-27 49 50.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17434-3414,266.7042,-34.2514,17 46 49.00,-34 15 05.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17436-2807,266.7127,-28.1478,17 46 51.05,-28 08 52.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17439-2712,266.7665,-27.2247,17 47 03.96,-27 13 28.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17439-2845,266.7791,-28.7457,17 47 06.98,-28 44 44.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17441-2822,266.8340,-28.3844,17 47 20.15,-28 23 03.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17441-2743,266.8402,-27.7401,17 47 21.65,-27 44 24.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17440-3310,266.8444,-33.1855,17 47 22.65,-33 11 07.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17443-2839,266.8546,-28.6093,17 47 25.11,-28 36 33.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17441-2822,266.8556,-28.3936,17 47 25.33,-28 23 36.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17443-2519,266.8650,-25.3369,17 47 27.60,-25 20 12.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17442-3400,266.8827,-34.0198,17 47 31.85,-34 01 11.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17445-3128,266.8929,-31.4862,17 47 34.29,-31 29 10.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17447-3418,267.0058,-34.3280,17 48 01.39,-34 19 40.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17454-2258,267.1100,-22.9889,17 48 26.41,-22 59 20.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17452-2756,267.1143,-27.9636,17 48 27.44,-27 57 48.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17452-2756,267.1341,-27.9986,17 48 32.18,-27 59 55.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17453-2824,267.1378,-28.4196,17 48 33.07,-28 25 10.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17454-3024,267.1560,-30.4200,17 48 37.44,-30 25 12.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17453-3340,267.1705,-33.6858,17 48 40.93,-33 41 08.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17456-3004,267.2164,-30.0886,17 48 51.94,-30 05 19.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17457-2634,267.2293,-26.5931,17 48 55.04,-26 35 35.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17456-2920,267.2753,-29.3683,17 49 06.08,-29 22 05.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17459-3057,267.2776,-30.9725,17 49 06.61,-30 58 21.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17461-2741,267.3370,-27.6981,17 49 20.89,-27 41 53.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17462-2845,267.3659,-28.8339,17 49 27.83,-28 50 02.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17464-2843,267.4175,-28.7468,17 49 40.21,-28 44 48.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17466-2727,267.5084,-27.4172,17 50 02.01,-27 25 02.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17471-3235,267.6097,-32.6027,17 50 26.33,-32 36 09.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17473-2549,267.6204,-25.8417,17 50 28.91,-25 50 30.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17476-2408,267.6716,-24.1548,17 50 41.17,-24 09 17.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17477-2633,267.7557,-26.5717,17 51 01.37,-26 34 18.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17481-2420,267.7589,-24.3045,17 51 02.13,-24 18 16.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17479-2947,267.7919,-29.8136,17 51 10.06,-29 48 48.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17479-3032,267.8005,-30.5609,17 51 12.12,-30 33 39.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17482-2501,267.8453,-25.0316,17 51 22.86,-25 01 53.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17482-2824,267.8613,-28.4273,17 51 26.71,-28 25 38.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17482-2909,267.8640,-29.1753,17 51 27.37,-29 10 31.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17484-2350,267.8725,-23.8615,17 51 29.41,-23 51 41.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17483-3011,267.8831,-30.2429,17 51 31.95,-30 14 34.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17486-2345,267.9298,-23.7752,17 51 43.15,-23 46 30.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17488-2532,267.9783,-25.5518,17 51 54.80,-25 33 06.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17487-3148,267.9949,-31.8170,17 51 58.76,-31 49 01.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17488-2716,268.0178,-27.2944,17 52 04.28,-27 17 39.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17489-2824,268.0361,-28.4150,17 52 08.67,-28 24 54.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17492-2536,268.0799,-25.6189,17 52 19.18,-25 37 08.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17494-2645,268.1280,-26.7715,17 52 30.71,-26 46 17.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17497-2618,268.2192,-26.3109,17 52 52.61,-26 18 39.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17497-2811,268.2355,-28.1947,17 52 56.51,-28 11 41.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17497-2608,268.2411,-26.1774,17 52 57.87,-26 10 38.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17501-2656,268.3285,-26.9444,17 53 18.84,-26 56 39.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17500-2647,268.3322,-26.7792,17 53 19.73,-26 46 45.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17505-3143,268.3996,-31.7389,17 53 35.90,-31 44 20.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17505-3143,268.4474,-31.7407,17 53 47.37,-31 44 26.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17506-2955,268.4613,-29.9241,17 53 50.70,-29 55 26.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17510-2340,268.5251,-23.6858,17 54 06.03,-23 41 08.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17511-2619,268.5560,-26.3285,17 54 13.43,-26 19 42.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17516-2532,268.6880,-25.5565,17 54 45.12,-25 33 23.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17519-2406,268.7598,-24.1128,17 55 02.36,-24 06 46.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17520-2914,268.8050,-29.2445,17 55 13.21,-29 14 40.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17522-2504,268.8064,-25.1163,17 55 13.53,-25 06 58.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17522-2504,268.8426,-25.0463,17 55 22.22,-25 02 46.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17525-2506,268.9036,-25.1202,17 55 36.86,-25 07 12.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17526-2807,268.9448,-28.1325,17 55 46.74,-28 07 56.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17528-3052,269.0189,-30.8821,17 56 04.54,-30 52 55.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17529-2708,269.0197,-27.1439,17 56 04.72,-27 08 37.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17532-2237,269.0923,-22.6264,17 56 22.14,-22 37 34.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17535-2504,269.1519,-25.0799,17 56 36.45,-25 04 47.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17536-2548,269.2041,-25.8092,17 56 48.97,-25 48 33.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17539-2440,269.2633,-24.6807,17 57 03.19,-24 40 50.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17540-2753,269.2973,-27.9051,17 57 11.35,-27 54 18.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17544-2543,269.3729,-25.7343,17 57 29.49,-25 44 03.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17545-1900,269.3749,-19.0021,17 57 29.98,-19 00 07.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17543-3102,269.3901,-31.0508,17 57 33.63,-31 03 03.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17545-2512,269.4063,-25.2169,17 57 37.52,-25 13 00.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17545-2817,269.4222,-28.3001,17 57 41.32,-28 18 00.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17543-2837,269.4675,-28.6553,17 57 52.20,-28 39 19.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17548-2753,269.4920,-27.8891,17 57 58.08,-27 53 20.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17550-2120,269.5203,-21.3521,17 58 04.87,-21 21 07.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17552-2339,269.5734,-23.6544,17 58 17.61,-23 39 15.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17553-2751,269.6212,-27.8672,17 58 29.08,-27 52 01.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17554-2816,269.6320,-28.2738,17 58 31.67,-28 16 25.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17558-1913,269.6927,-19.2243,17 58 46.24,-19 13 27.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17557-2652,269.7102,-26.8852,17 58 50.44,-26 53 06.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17559-2756,269.7643,-27.9421,17 59 03.42,-27 56 31.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17560-2027,269.7705,-20.4566,17 59 04.92,-20 27 23.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17559-2848,269.7760,-28.8188,17 59 06.24,-28 49 07.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17562-1945,269.7992,-19.7566,17 59 11.82,-19 45 23.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17570-2947,270.0499,-29.7901,18 00 11.97,-29 47 24.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17573-2628,270.1062,-26.4728,18 00 25.50,-26 28 22.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17574-2403,270.1263,-24.0671,18 00 30.30,-24 04 01.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17576-2653,270.2062,-26.8874,18 00 49.48,-26 53 14.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17579-2324,270.2574,-23.4113,18 01 01.78,-23 24 40.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17580-2707,270.2949,-27.1244,18 01 10.78,-27 07 28.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17582-2619,270.3391,-26.3270,18 01 21.38,-26 19 37.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17586-2651,270.4423,-26.8588,18 01 46.16,-26 51 31.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17579-2359,270.4665,-24.0025,18 01 51.97,-24 00 09.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17590-2101,270.5078,-21.0197,18 02 01.87,-21 01 10.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17594-2201,270.6053,-22.0164,18 02 25.26,-22 00 59.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17594-1938,270.6114,-19.6368,18 02 26.75,-19 38 12.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17593-2721,270.6132,-27.3653,18 02 27.17,-27 21 55.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17593-2854,270.6392,-28.8992,18 02 33.41,-28 53 57.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17596-2322,270.6630,-23.3676,18 02 39.12,-23 22 03.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17598-2227,270.7006,-22.4608,18 02 48.15,-22 27 38.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18001-2107,270.7658,-21.1263,18 03 03.79,-21 07 34.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18000-2519,270.7830,-25.3160,18 03 07.93,-25 18 57.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18006-1734,270.9036,-17.5672,18 03 36.86,-17 34 01.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18007-1841,270.9119,-18.6856,18 03 38.86,-18 41 08.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18006-2528,270.9323,-25.4759,18 03 43.75,-25 28 33.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18004-2131,270.9824,-21.5275,18 03 55.76,-21 31 38.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18009-2407,271.0048,-24.1188,18 04 01.16,-24 07 07.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18012-2131,271.0724,-21.5173,18 04 17.38,-21 31 02.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18016-2646,271.1081,-26.7295,18 04 25.94,-26 43 46.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18016-2743,271.1901,-27.7206,18 04 45.64,-27 43 14.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18019-2216,271.2391,-22.2641,18 04 57.38,-22 15 50.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18021-2022,271.2862,-20.3710,18 05 08.69,-20 22 15.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18022-2434,271.3475,-24.5797,18 05 23.40,-24 34 47.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2354,271.3969,-23.9060,18 05 35.25,-23 54 21.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.3971,-21.2284,18 05 35.30,-21 13 42.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.4361,-21.2270,18 05 44.66,-21 13 37.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18027-2314,271.4501,-23.2355,18 05 48.04,-23 14 07.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18029-2048,271.4740,-20.8078,18 05 53.76,-20 48 28.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18029-1954,271.4878,-19.9005,18 05 57.08,-19 54 01.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18031-2114,271.5454,-21.2394,18 06 10.91,-21 14 21.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18033-2111,271.5945,-21.1905,18 06 22.67,-21 11 25.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18034-2708,271.6390,-27.1309,18 06 33.36,-27 07 51.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18042-2517,271.8357,-25.2889,18 07 20.56,-25 17 20.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18043-2116,271.8370,-21.2697,18 07 20.87,-21 16 10.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18042-2131,271.8435,-21.5157,18 07 22.43,-21 30 56.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18044-2324,271.8697,-23.3967,18 07 28.73,-23 23 48.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18046-2322,271.9211,-23.3612,18 07 41.07,-23 21 40.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18049-2118,271.9795,-21.3024,18 07 55.09,-21 18 08.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2028,271.9965,-20.4589,18 07 59.16,-20 27 31.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18048-2019,272.0131,-20.2970,18 08 03.15,-20 17 49.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2213,272.0169,-22.2242,18 08 04.05,-22 13 27.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18051-2415,272.0536,-24.2434,18 08 12.86,-24 14 36.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18052-2016,272.0683,-20.2697,18 08 16.40,-20 16 11.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18056-1514,272.1180,-15.2250,18 08 28.32,-15 13 29.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18055-2109,272.1310,-21.1429,18 08 31.44,-21 08 34.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18057-2616,272.2162,-26.2728,18 08 51.90,-26 16 22.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18061-1851,272.2691,-18.8459,18 09 04.59,-18 50 45.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18070-2332,272.5197,-23.5357,18 10 04.72,-23 32 08.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18071-1727,272.5240,-17.4420,18 10 05.77,-17 26 31.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18073-1717,272.5542,-17.2821,18 10 13.02,-17 16 55.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18073-1917,272.5810,-19.2738,18 10 19.45,-19 16 25.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18076-1853,272.6606,-18.8825,18 10 38.54,-18 52 57.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18077-1906,272.6677,-19.0963,18 10 40.25,-19 05 46.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18080-2238,272.7671,-22.6253,18 11 04.10,-22 37 31.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18082-1907,272.8050,-19.1198,18 11 13.21,-19 07 11.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18083-2128,272.8422,-21.4697,18 11 22.13,-21 28 10.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18087-1440,272.8920,-14.6647,18 11 34.08,-14 39 52.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18088-1839,272.9530,-18.6467,18 11 48.71,-18 38 48.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18091-1656,273.0136,-16.9255,18 12 03.26,-16 55 31.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18091-1815,273.0150,-18.2399,18 12 03.61,-18 14 23.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
