IRAS 16560+2252,254.550417,+22.797222,16 58 12.1,+22 47 50,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17050+1714,256.823333,+17.172778,17 07 17.6,+17 10 22,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17230+0113,261.402500, +1.184722,17 25 36.6,+01 11 05,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17256+0504,262.034583, +5.038333,17 28 08.3,+05 02 18,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17308+0822,263.307917, +8.344722,17 33 13.9,+08 20 41,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17338+0051,264.111667, +0.826111,17 36 26.8,+00 49 34,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17528+1144,268.807500,+11.729444,17 55 13.8,+11 43 46,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17554+2946,269.332083,+29.774722,17 57 19.7,+29 46 29,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 17579+2335,270.016667,+23.593611,18 00 04.0,+23 35 37,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18033+2229,271.360833,+22.501111,18 05 26.6,+22 30 04,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18069+0911,272.327083, +9.204444,18 09 18.5,+09 12 16,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18076+3445,272.352917,+34.772222,18 09 24.7,+34 46 20,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18085+0752,272.743750, +7.885833,18 10 58.5,+07 53 09,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18095+2704,272.878333,+27.087222,18 11 30.8,+27 05 14,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18099+3127,272.947917,+31.472222,18 11 47.5,+31 28 20,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18123+0511,273.705833, +5.215556,18 14 49.4,+05 12 56,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18170+0353,274.890000, +3.913889,18 19 33.6,+03 54 50,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18203+0723,275.683333, +7.415278,18 22 44.0,+07 24 55,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18223+1217,276.152500,+12.321111,18 24 36.6,+12 19 16,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18231+0855,276.388750, +8.946389,18 25 33.3,+08 56 47,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18236+0706,276.528333, +7.142500,18 26 06.8,+07 08 33,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18237+2150,276.462917,+21.870556,18 25 51.1,+21 52 14,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18251+0023,276.933333, +0.420000,18 27 44.0,+00 25 12,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18254+0750,276.962083, +7.872500,18 27 50.9,+07 52 21,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18262+0934,277.154167, +9.613889,18 28 37.0,+09 36 50,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18270+0326,277.394167, +3.470000,18 29 34.6,+03 28 12,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18276+0839,277.514583, +8.690556,18 30 03.5,+08 41 26,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18278+0931,277.550417, +9.562222,18 30 12.1,+09 33 44,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18307+0102,278.313750, +1.077500,18 33 15.3,+01 04 39,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18318+0150,278.585833, +1.886667,18 34 20.6,+01 53 12,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18333+0903,278.927083, +9.094167,18 35 42.5,+09 05 39,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18341+0005,279.170000, +0.134167,18 36 40.8,+00 08 03,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18347+1113,279.285833,+11.271111,18 37 08.6,+11 16 16,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18349+1023,279.330417,+10.428333,18 37 19.3,+10 25 42,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18353+0020,279.482500, +0.392222,18 37 55.8,+00 23 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18355+0227,279.528333, +2.499444,18 38 06.8,+02 29 58,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18362+0538,279.677083, +5.691389,18 38 42.5,+05 41 29,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18375+0510,279.998750, +5.220556,18 39 59.7,+05 13 14,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18381+0020,280.183750, +0.395000,18 40 44.1,+00 23 42,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18395+0130,280.513333, +1.553889,18 42 03.2,+01 33 14,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18397+0758,280.538333, +8.021667,18 42 09.2,+08 01 18,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18398+0728,280.565833, +7.524722,18 42 15.8,+07 31 29,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18398+1035,280.541667,+10.648611,18 42 10.0,+10 38 55,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18400+0123,280.653333, +1.434444,18 42 36.8,+01 26 04,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18407+0350,280.814583, +3.885833,18 43 15.5,+03 53 09,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18407+0601,280.791250, +6.079722,18 43 09.9,+06 04 47,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18408+0730,280.830000, +7.553611,18 43 19.2,+07 33 13,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18409+0431,280.867500, +4.571111,18 43 28.2,+04 34 16,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18415+0404,281.020833, +4.121944,18 44 05.0,+04 07 19,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18420+1137,281.102500,+11.670000,18 44 24.6,+11 40 12,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18430+0039,281.409583, +0.712222,18 45 38.3,+00 42 44,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18433+0039,281.479167, +0.706389,18 45 55.0,+00 42 23,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18435+0745,281.501667, +7.807222,18 46 00.4,+07 48 26,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18441+0311,281.656667, +3.248889,18 46 37.6,+03 14 56,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18441+2216,281.556250,+22.335833,18 46 13.5,+22 20 09,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18444+0734,281.705833, +7.637222,18 46 49.4,+07 38 14,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18455+0448,282.010000, +4.858611,18 48 02.4,+04 51 31,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18476+0555,282.520000, +5.992222,18 50 04.8,+05 59 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18477+0243,282.556250, +2.786667,18 50 13.5,+02 47 12,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18481+0405,282.657500, +4.152500,18 50 37.8,+04 09 09,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18487+0152,282.815417, +1.938889,18 51 15.7,+01 56 20,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18487+0617,282.808750, +6.359722,18 51 14.1,+06 21 35,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18490+0302,282.899167, +3.098611,18 51 35.8,+03 05 55,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18490+1158,282.855000,+12.035556,18 51 25.2,+12 02 08,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18497+0200,283.063333, +2.062222,18 52 15.2,+02 03 44,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18499+1224,283.076667,+12.477222,18 52 18.4,+12 28 38,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18501+1019,283.136667,+10.392222,18 52 32.8,+10 23 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18506+0912,283.261250, +9.277222,18 53 02.7,+09 16 38,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18511+1141,283.384167,+11.750278,18 53 32.2,+11 45 01,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18512+2029,283.359167,+20.557500,18 53 26.2,+20 33 27,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18518+0358,283.567083, +4.042222,18 54 16.1,+04 02 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18520+0533,283.632500, +5.619722,18 54 31.8,+05 37 11,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18520+1014,283.609167,+10.300556,18 54 26.2,+10 18 02,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18525+0210,283.771667, +2.245000,18 55 05.2,+02 14 42,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18530+0507,283.876250, +5.194444,18 55 30.3,+05 11 40,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18535+0726,283.987500, +7.508889,18 55 57.0,+07 30 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18540+0302,284.151667, +3.113889,18 56 36.4,+03 06 50,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18542+0940,284.148750, +9.733333,18 56 35.7,+09 44 00,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18548+0823,284.304583, +8.462222,18 57 13.1,+08 27 44,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18549+0208,284.364583, +2.204444,18 57 27.5,+02 12 16,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18549+0905,284.337083, +9.161111,18 57 20.9,+09 09 40,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18551+0159,284.407917, +2.062500,18 57 37.9,+02 03 45,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18551+0323,284.405833, +3.456944,18 57 37.4,+03 27 25,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18554+0231,284.486250, +2.588056,18 57 56.7,+02 35 17,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18554+1333,284.432083,+13.621389,18 57 43.7,+13 37 17,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18556+0811,284.517917, +8.258333,18 58 04.3,+08 15 30,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18556+1409,284.496667,+14.222222,18 57 59.2,+14 13 20,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18560+0638,284.625000, +6.716111,18 58 30.0,+06 42 58,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18563+0816,284.682917, +8.336111,18 58 43.9,+08 20 10,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18567+0003,284.838333, +0.124167,18 59 21.2,+00 07 27,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18567+1046,284.784167,+10.849722,18 59 08.2,+10 50 59,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18568+0550,284.836667, +5.911667,18 59 20.8,+05 54 42,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18568+2554,284.710417,+25.980556,18 58 50.5,+25 58 50,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18569+0553,284.842500, +5.953611,18 59 22.2,+05 57 13,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18569+1722,284.795417,+17.450833,18 59 10.9,+17 27 03,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18571+0611,284.900417, +6.260278,18 59 36.1,+06 15 37,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18572+0618,284.918333, +6.384444,18 59 40.4,+06 23 04,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18577+1047,285.037083,+10.870833,19 00 08.9,+10 52 15,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18578+0831,285.072917, +8.591389,19 00 17.5,+08 35 29,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18581+1405,285.117083,+14.165000,19 00 28.1,+14 09 54,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18585+0900,285.224583, +9.083889,19 00 53.9,+09 05 02,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18588+1400,285.280000,+14.086944,19 01 07.2,+14 05 13,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18592+1455,285.384583,+15.006111,19 01 32.3,+15 00 22,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 18593+1009,285.434167,+10.233333,19 01 44.2,+10 14 00,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19007+1652,285.756250,+16.941944,19 03 01.5,+16 56 31,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19008+0907,285.820833, +9.202778,19 03 17.0,+09 12 10,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19010+0526,285.890000, +5.525278,19 03 33.6,+05 31 31,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19010+1307,285.839583,+13.200556,19 03 21.5,+13 12 02,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19012+1128,285.903333,+11.550833,19 03 36.8,+11 33 03,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19017+0412,286.060000, +4.283611,19 04 14.4,+04 17 01,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19017+0608,286.041250, +6.220833,19 04 09.9,+06 13 15,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19023+0745,286.181250, +7.838611,19 04 43.5,+07 50 19,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19024+1923,286.151667,+19.474444,19 04 36.4,+19 28 28,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19026+0336,286.290833, +3.683333,19 05 09.8,+03 41 00,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19026+1300,286.233333,+13.085278,19 04 56.0,+13 05 07,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19027+1341,286.267500,+13.761944,19 05 04.2,+13 45 43,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19028+1613,286.266667,+16.303056,19 05 04.0,+16 18 11,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19029+0933,286.342083, +9.639722,19 05 22.1,+09 38 23,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19035+0451,286.495833, +4.929444,19 05 59.0,+04 55 46,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19035+0801,286.485417, +8.099167,19 05 56.5,+08 05 57,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19035+1010,286.481250,+10.244722,19 05 55.5,+10 14 41,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19041+0952,286.630000, +9.954722,19 06 31.2,+09 57 17,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19041+1734,286.600833,+17.658889,19 06 24.2,+17 39 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19043+1009,286.679167,+10.242222,19 06 43.0,+10 14 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19047+0924,286.781250, +9.491389,19 07 07.5,+09 29 29,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19052+0922,286.913333, +9.454167,19 07 39.2,+09 27 15,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19052+1431,286.891667,+14.613056,19 07 34.0,+14 36 47,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19054+0419,286.982917, +4.397500,19 07 55.9,+04 23 51,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19055+0225,287.013333, +2.508333,19 08 03.2,+02 30 30,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19057+0141,287.076667, +1.774444,19 08 18.4,+01 46 28,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19060+1612,287.066250,+16.289167,19 08 15.9,+16 17 21,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19061+1041,287.130417,+10.779722,19 08 31.3,+10 46 47,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19065+0832,287.245000, +8.629167,19 08 58.8,+08 37 45,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19067+0811,287.284583, +8.275556,19 09 08.3,+08 16 32,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19068+0016,287.343750, +0.354722,19 09 22.5,+00 21 17,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19068+1127,287.298750,+11.545278,19 09 11.7,+11 32 43,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19069+0916,287.330833, +9.353611,19 09 19.4,+09 21 13,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19071+0946,287.383333, +9.863611,19 09 32.0,+09 51 49,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19074+0336,287.478750, +3.691111,19 09 54.9,+03 41 28,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19075+1147,287.475417,+11.880000,19 09 54.1,+11 52 48,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19076+1247,287.486667,+12.883056,19 09 56.8,+12 52 59,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19079+1143,287.581250,+11.817778,19 10 19.5,+11 49 04,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19081+0322,287.653333, +3.450278,19 10 36.8,+03 27 01,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19083+0851,287.697500, +8.939444,19 10 47.4,+08 56 22,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19085+0755,287.748750, +8.006389,19 10 59.7,+08 00 23,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19087+0323,287.820833, +3.473889,19 11 17.0,+03 28 26,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19088+1129,287.797500,+11.577222,19 11 11.4,+11 34 38,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19097+0411,288.055000, +4.281667,19 12 13.2,+04 16 54,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19112+0819,288.405417, +8.414722,19 13 37.3,+08 24 53,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19115+0752,288.498750, +7.955833,19 13 59.7,+07 57 21,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19116+1511,288.493750,+15.282500,19 13 58.5,+15 16 57,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19117+1558,288.505000,+16.060000,19 14 01.2,+16 03 36,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19128+0910,288.817500, +9.262778,19 15 16.2,+09 15 46,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19128+1310,288.783333,+13.266667,19 15 08.0,+13 16 00,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19129+2803,288.746250,+28.154167,19 14 59.1,+28 09 15,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
IRAS 19131+1157,288.871667,+12.044167,19 15 29.2,+12 02 39,Optical/near-IR atlas of OH/IR stars (Jimenez-Esteban+ 2005),J/A+A/431/779
