OH359.799-0.090,266.37227917,-29.15332500,17 45 29.347,-29 09 11.97,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.799-0.090,266.37282083,-29.15460000,17 45 29.477,-29 09 16.56,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.801+0.165,266.12534167,-29.02058056,17 44 30.082,-29 01 14.09,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.802-0.021,266.30737083,-29.11470278,17 45 13.769,-29 06 52.93,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.803-0.021,266.30796250,-29.11550000,17 45 13.911,-29 06 55.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.803-0.248,266.53044167,-29.23277778,17 46 07.306,-29 13 58.00,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.804+0.201,266.09213333,-28.99683889,17 44 22.112,-28 59 48.62,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.805+0.200,266.09300000,-28.99853056,17 44 22.320,-28 59 54.71,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.810-0.069,266.35924583,-29.13370833,17 45 26.219,-29 08 01.35,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.810-0.070,266.35979167,-29.13448889,17 45 26.350,-29 08 04.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.814-0.162,266.45178333,-29.17792222,17 45 48.428,-29 10 40.52,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.814-0.162,266.45203750,-29.17939167,17 45 48.489,-29 10 45.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.825-0.024,266.32377083,-29.09760278,17 45 17.705,-29 05 51.37,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.825-0.024,266.32425833,-29.09820278,17 45 17.822,-29 05 53.53,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.825+0.153,266.15142083,-29.00455833,17 44 36.341,-29 00 16.41,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.826+0.153,266.15194167,-29.00531389,17 44 36.466,-29 00 19.13,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.829-0.070,266.37137083,-29.11714444,17 45 29.129,-29 07 01.72,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.830-0.070,266.37189583,-29.11810278,17 45 29.255,-29 07 05.17,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.836+0.119,266.19124167,-29.01417500,17 44 45.898,-29 00 51.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.837+0.030,266.27834583,-29.05881944,17 45 06.803,-29 03 31.75,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.838+0.030,266.27878750,-29.05929444,17 45 06.909,-29 03 33.46,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.837+0.052,266.25658333,-29.04672500,17 45 01.580,-29 02 48.21,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.838+0.053,266.25697500,-29.04713056,17 45 01.674,-29 02 49.67,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.855-0.078,266.39450000,-29.10006944,17 45 34.680,-29 06 00.25,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.855-0.078,266.39493333,-29.10080000,17 45 34.784,-29 06 02.88,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.857-0.245,266.55952500,-29.18562778,17 46 14.286,-29 11 08.26,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.864+0.056,266.26960833,-29.02349167,17 45 04.706,-29 01 24.57,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.864+0.068,266.25710417,-29.01508056,17 45 01.705,-29 00 54.29,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.867+0.030,266.29645417,-29.03388333,17 45 11.149,-29 02 01.98,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.867+0.029,266.29696667,-29.03425000,17 45 11.272,-29 02 03.30,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.868-0.018,266.34372917,-29.05675556,17 45 22.495,-29 03 24.32,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.869-0.018,266.34410000,-29.05729444,17 45 22.584,-29 03 26.26,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
