OH0.333-0.137  ,266.73606180,-28.72283390,17 46 56.655,-28 43 22.20,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.336-0.027  ,266.63074228,-28.66336035,17 46 31.378,-28 39 48.10,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.349+0.053  ,266.56039473,-28.61093951,17 46 14.495,-28 36 39.38,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.352+0.175  ,266.44426117,-28.54424594,17 45 46.623,-28 32 39.28,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.379+0.159  ,266.47593846,-28.52968381,17 45 54.225,-28 31 46.86,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.379+0.159  ,266.47588088,-28.52980631,17 45 54.211,-28 31 47.30,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.395+0.008  ,266.63203083,-28.59462524,17 46 31.687,-28 35 40.65,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.395+0.008  ,266.63211610,-28.59493039,17 46 31.708,-28 35 41.75,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.430-0.027  ,266.68704704,-28.58296662,17 46 44.891,-28 34 58.68,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.430-0.027  ,266.68688181,-28.58320075,17 46 44.852,-28 34 59.52,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.437-0.179  ,266.83860513,-28.65597720,17 47 21.265,-28 39 21.52,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.447-0.006  ,266.67634101,-28.55713757,17 46 42.322,-28 33 25.69,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.447-0.006  ,266.67627201,-28.55743235,17 46 42.305,-28 33 26.76,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.452+0.046  ,266.62812097,-28.52620979,17 46 30.749,-28 31 34.35,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.453+0.026  ,266.64868319,-28.53549912,17 46 35.684,-28 32 07.80,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.453+0.026  ,266.64852979,-28.53562487,17 46 35.647,-28 32 08.25,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.484-0.167  ,266.85448050,-28.60924669,17 47 25.075,-28 36 33.29,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.484-0.167  ,266.85446812,-28.60926620,17 47 25.072,-28 36 33.36,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.495-0.211  ,266.90366705,-28.62293056,17 47 36.880,-28 37 22.55,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.495-0.211  ,266.90356782,-28.62305605,17 47 36.856,-28 37 23.00,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.517+0.050  ,266.66290242,-28.46844579,17 46 39.097,-28 28 06.40,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.517+0.050  ,266.66265698,-28.46851643,17 46 39.038,-28 28 06.66,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.523-0.206  ,266.91527956,-28.59611826,17 47 39.667,-28 35 46.03,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.536-0.130  ,266.84995071,-28.54566489,17 47 23.988,-28 32 44.39,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.543-0.043  ,266.76923363,-28.49485278,17 47 04.616,-28 29 41.47,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.548-0.059  ,266.78734883,-28.49873999,17 47 08.964,-28 29 55.46,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.589-0.108  ,266.85924501,-28.48876892,17 47 26.219,-28 29 19.57,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.692-0.171  ,266.98133457,-28.43322863,17 47 55.520,-28 25 59.62,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.713+0.084  ,266.74585870,-28.28339061,17 46 59.006,-28 17 00.21,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.738+0.036  ,266.80622518,-28.28694791,17 47 13.494,-28 17 13.01,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.814+0.179  ,266.71285617,-28.14782910,17 46 51.085,-28 08 52.18,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
