IRAS 18549+0208,284.360530, +2.203130,18 57 26.5,+02 12 11,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18560+0638,284.624580, +6.715535,18 58 29.9,+06 42 56,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18567+1046,284.780940,+10.849095,18 59 07.4,+10 50 57,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18568+0550,284.833025, +5.910951,18 59 19.9,+05 54 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18569+0553,284.839903, +5.954317,18 59 21.6,+05 57 16,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18572+0618,284.917871, +6.383855,18 59 40.3,+06 23 02,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18578+0831,285.073176, +8.591832,19 00 17.6,+08 35 31,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 18596+0315,285.526100, +3.337511,19 02 06.3,+03 20 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19008+0907,285.819563, +9.202839,19 03 16.7,+09 12 10,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19012+1128,285.901563,+11.550471,19 03 36.4,+11 33 02,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+0336,286.290380, +3.682758,19 05 09.7,+03 40 58,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+1300,286.232063,+13.085089,19 04 55.7,+13 05 06,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+1613,286.266016,+16.302507,19 05 03.8,+16 18 09,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19035+0451,286.494137, +4.928723,19 05 58.6,+04 55 43,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19035+1010,286.480128,+10.244271,19 05 55.2,+10 14 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19038+0809,286.592297, +8.230050,19 06 22.2,+08 13 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19041+1734,286.600496,+17.657972,19 06 24.1,+17 39 29,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19047+0924,286.782978, +9.492897,19 07 07.9,+09 29 34,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19052+0922,286.912362, +9.454054,19 07 39.0,+09 27 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19054+0419,286.979609, +4.396535,19 07 55.1,+04 23 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19057+0141,287.075608, +1.773898,19 08 18.1,+01 46 26,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19060+1612,287.067667,+16.288465,19 08 16.2,+16 17 18,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19068+0016,287.342637, +0.354291,19 09 22.2,+00 21 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19074+0336,287.473796, +3.690213,19 09 53.7,+03 41 25,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19081+0322,287.652167, +3.417427,19 10 36.5,+03 25 03,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19063+0851,287.695005, +8.938796,19 10 46.8,+08 56 20,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19097+0411,288.053607, +4.281518,19 12 12.9,+04 16 53,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19112+0819,288.411402, +8.415438,19 13 38.7,+08 24 56,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19115+0752,288.499423, +7.955284,19 13 59.9,+07 57 19,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19131+1157,288.871339,+12.043709,19 15 29.1,+12 02 37,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19147+1349,289.255299,+13.922718,19 17 01.3,+13 55 22,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19149+1638,289.296454,+16.730716,19 17 11.1,+16 43 51,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19162+0607,289.670684, +6.219542,19 18 41.0,+06 13 10,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19168+0814,289.815460, +8.332727,19 19 15.7,+08 19 58,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19175+1042,289.985975,+10.801312,19 19 56.6,+10 48 05,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
