OH337.357-00.136,249.37159583,-47.32469167,16 37 29.183,-47 19 28.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH337.321-00.206,249.41250833,-47.39731667,16 37 39.002,-47 23 50.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH337.860+00.271,249.42275000,-46.67767778,16 37 41.460,-46 40 39.64,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.387+00.725,249.44509583,-45.98235278,16 37 46.823,-45 58 56.47,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.223+00.461,249.56997917,-46.28114722,16 38 16.795,-46 16 52.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.201+02.982,249.72101250,-42.38204167,16 38 53.043,-42 22 55.35,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH337.993-00.124,249.98199583,-46.84253611,16 39 55.679,-46 50 33.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.925+00.557,250.13975000,-45.69331389,16 40 33.540,-45 41 35.93,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH337.065-01.173,250.23262083,-48.23287222,16 40 55.829,-48 13 58.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.520+00.072,250.27607917,-46.31764167,16 41 06.259,-46 19 03.51,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH336.333-02.046,250.49523333,-49.35927222,16 41 58.856,-49 21 33.38,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.456-00.188,250.49757917,-46.53771944,16 41 59.419,-46 32 15.79,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH336.087-02.482,250.75258333,-49.83110833,16 43 00.620,-49 49 51.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH337.029-01.795,250.90378750,-48.66955833,16 43 36.909,-48 40 10.41,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.974+02.901,251.36246667,-41.10199444,16 45 26.992,-41 06 07.18,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH339.621-00.126,251.52992083,-45.61587500,16 46 07.181,-45 36 57.15,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.972-00.734,251.58885833,-46.50515833,16 46 21.326,-46 30 18.57,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.987+00.831,251.75202500,-43.95576389,16 47 00.486,-43 57 20.75,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.505+00.316,251.86532083,-44.65718333,16 47 27.677,-44 39 25.86,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.042-00.092,251.88248750,-45.27383056,16 47 31.797,-45 16 25.79,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH339.974-00.192,251.92795000,-45.39030556,16 47 42.708,-45 23 25.10,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.993+01.402,252.04562083,-42.81930278,16 48 10.949,-42 49 09.49,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.421-00.022,252.15319583,-44.93891111,16 48 36.767,-44 56 20.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.713-01.574,252.28280000,-47.24481111,16 49 07.872,-47 14 41.32,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.001-00.506,252.29561667,-45.57239167,16 49 10.948,-45 34 20.61,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.144-00.430,252.34334167,-45.41289444,16 49 22.402,-45 24 46.42,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.847+00.144,252.35927500,-44.50615000,16 49 26.226,-44 30 22.14,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH343.967+02.721,252.39063333,-40.46054444,16 49 33.752,-40 27 37.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.259+00.458,252.39163333,-43.98814444,16 49 33.992,-43 59 17.32,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.809-00.001,252.48072500,-44.62854444,16 49 55.374,-44 37 42.76,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.094+00.978,252.57920417,-43.01408889,16 50 19.009,-43 00 50.72,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.938+00.774,252.65730833,-43.26503056,16 50 37.754,-43 15 54.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.998-00.093,252.74966250,-44.54144167,16 50 59.919,-44 32 29.19,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.117-00.002,252.75844583,-44.39175278,16 51 02.027,-44 23 30.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.285+00.118,252.77824583,-44.18621944,16 51 06.779,-44 11 10.39,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.117-00.383,253.17069167,-44.63385278,16 52 40.966,-44 38 01.87,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.004+00.251,253.27051250,-43.54644444,16 53 04.923,-43 32 47.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.183+00.351,253.31977917,-43.34417778,16 53 16.747,-43 20 39.04,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH343.384+01.309,253.34398333,-41.80813889,16 53 22.556,-41 48 29.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH343.001+00.911,253.43370417,-42.35697222,16 53 44.089,-42 21 25.10,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.101+01.794,253.44577917,-40.94644444,16 53 46.987,-40 56 47.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.507-02.915,253.62897083,-48.25590000,16 54 30.953,-48 15 21.24,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.275-00.720,253.67809167,-44.72420000,16 54 42.742,-44 43 27.12,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.039+01.970,254.04110000,-40.10615556,16 56 09.864,-40 06 22.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH338.864-03.091,254.16810000,-48.08848889,16 56 40.344,-48 05 18.56,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.774-00.088,254.29902083,-43.16027500,16 57 11.765,-43 09 36.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH343.368+00.244,254.44822500,-42.48913056,16 57 47.574,-42 29 20.87,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.547+01.094,254.53920417,-41.03780278,16 58 09.409,-41 02 16.09,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.898-02.039,254.80971250,-45.84203333,16 59 14.331,-45 50 31.32,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.102-01.910,254.84427500,-45.60257222,16 59 22.626,-45 36 09.26,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.171+00.383,254.97376250,-41.77259722,16 59 53.703,-41 46 21.35,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.606+02.227,255.03793750,-38.71936667,17 00 09.105,-38 43 09.72,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.202+01.057,255.11237917,-40.54583333,17 00 26.971,-40 32 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH340.065-02.960,255.11678750,-47.06493889,17 00 28.029,-47 03 53.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.046-02.206,255.12805833,-45.82873056,17 00 30.734,-45 49 43.43,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.939+00.572,255.40443333,-41.05048056,17 01 37.064,-41 03 01.73,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.231-01.535,255.40864167,-44.48218611,17 01 38.074,-44 28 55.87,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.866+00.135,255.80472083,-41.37620556,17 03 13.133,-41 22 34.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.905+00.115,255.85753333,-41.35740000,17 03 25.808,-41 21 26.64,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.929+00.014,255.98419167,-41.39979167,17 03 56.206,-41 23 59.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH342.737-01.740,256.06782083,-44.20658611,17 04 16.277,-44 12 23.71,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.105+01.548,256.11757083,-38.73943056,17 04 28.217,-38 44 21.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH343.370-01.350,256.16935833,-43.46654167,17 04 40.646,-43 27 59.55,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH341.822-02.890,256.58134583,-45.62937500,17 06 19.523,-45 37 45.75,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.332-00.270,256.60998333,-41.25073333,17 06 26.396,-41 15 02.64,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.698-00.090,256.71069167,-40.85061667,17 06 50.566,-40 51 02.22,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.019+00.044,256.82438750,-40.51279167,17 07 17.853,-40 30 46.05,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.179+00.046,256.94758333,-40.38409167,17 07 47.420,-40 23 02.73,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.303+00.135,256.95253333,-40.23112778,17 07 48.608,-40 13 52.06,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.662+01.040,257.06737500,-38.60143333,17 08 16.170,-38 36 05.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.797-00.361,257.07632917,-40.93351111,17 08 18.319,-40 56 00.64,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.505-00.052,257.30690000,-40.18106111,17 09 13.656,-40 10 51.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.097+00.200,257.50159167,-39.55575278,17 10 00.382,-39 33 20.71,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.395+00.394,257.52885833,-39.20003611,17 10 06.926,-39 12 00.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.653-01.004,257.64925000,-41.43262500,17 10 35.820,-41 25 57.45,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.854-00.186,257.71842917,-39.98039167,17 10 52.423,-39 58 49.41,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH344.839-01.671,257.72352083,-42.48308611,17 10 53.645,-42 28 59.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.589+00.106,257.97735417,-39.21461944,17 11 54.565,-39 12 52.63,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.945+00.353,257.99111250,-38.78155556,17 11 57.867,-38 46 53.60,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH348.375+00.572,258.08824583,-38.30553889,17 12 21.179,-38 18 19.94,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH345.052-01.855,258.09502500,-42.41939444,17 12 22.806,-42 25 09.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.509+01.056,258.43474583,-37.10304167,17 13 44.339,-37 06 10.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH348.558-00.237,259.06319583,-38.62902500,17 16 15.167,-38 37 44.49,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.180+00.203,259.06657083,-37.86795000,17 16 15.977,-37 52 04.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH347.114-01.428,259.23657500,-40.49612500,17 16 56.778,-40 29 46.05,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.534+00.244,259.28312500,-37.55545000,17 17 07.950,-37 33 19.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.404-00.028,259.46994583,-37.81859722,17 17 52.787,-37 49 06.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH346.001-02.503,259.55134583,-42.02490278,17 18 12.323,-42 01 29.65,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH348.668-00.715,259.64490000,-38.81593611,17 18 34.776,-38 48 57.37,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.804-00.321,260.06266667,-37.65953056,17 20 15.040,-37 39 34.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.516-00.524,260.06621250,-38.01171389,17 20 15.891,-38 00 42.17,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH349.184-01.243,260.57825000,-38.69448056,17 22 18.780,-38 41 40.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH348.490-02.231,261.12693750,-39.82429444,17 24 30.465,-39 49 27.46,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH348.813-02.840,262.01932083,-39.89561111,17 28 04.637,-39 53 44.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.026+01.491,267.87231250,-23.86110833,17 51 29.355,-23 51 39.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.127+01.490,267.93009583,-23.77493889,17 51 43.223,-23 46 29.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH004.961-00.017,269.26379167,-24.68074444,17 57 03.310,-24 40 50.68,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.961+01.445,269.52040417,-21.35206111,17 58 04.897,-21 21 07.42,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.991+00.252,269.57380000,-23.65415000,17 58 17.712,-23 39 14.94,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.854+01.689,269.77072917,-20.45688056,17 59 04.975,-20 27 24.77,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.475+02.014,269.79990000,-19.75644167,17 59 11.976,-19 45 23.19,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.885-00.392,270.12658333,-24.06698889,18 00 30.380,-24 04 01.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH006.514-00.171,270.25707083,-23.41123056,18 01 01.697,-23 24 40.43,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH006.095-00.630,270.46624167,-24.00236667,18 01 51.898,-24 00 08.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.885+00.240,270.60515000,-22.01682778,18 02 25.236,-22 01 00.58,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.958+01.409,270.61176250,-19.63739444,18 02 26.823,-19 38 14.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.542-00.056,270.70084583,-22.46031944,18 02 48.203,-22 27 37.15,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.897+02.186,270.90373750,-17.56673333,18 03 36.897,-17 34 00.24,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH010.926+01.630,270.91195000,-18.68606667,18 03 38.868,-18 41 09.84,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.483+00.176,270.98216667,-21.52713056,18 03 55.720,-21 31 37.67,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH006.236-01.115,271.00438750,-24.11888056,18 04 01.053,-24 07 07.97,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.533+00.108,271.07274167,-21.51769444,18 04 17.458,-21 31 03.70,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.958-00.393,271.23905000,-22.26430000,18 04 57.372,-22 15 51.48,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.933-00.014,271.39786667,-21.22830833,18 05 35.488,-21 13 41.91,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.952-00.045,271.43577917,-21.22667778,18 05 44.587,-21 13 36.04,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.206-01.038,271.45054583,-23.23550556,18 05 48.131,-23 14 07.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.335+00.129,271.47379583,-20.80818056,18 05 53.711,-20 48 29.45,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.991-00.140,271.54547083,-21.23957500,18 06 10.913,-21 14 22.47,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.056-00.156,271.59417083,-21.19053056,18 06 22.601,-21 11 25.91,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH005.583-02.345,271.83569167,-25.28905556,18 07 20.566,-25 17 20.60,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.097-00.392,271.83686667,-21.27008889,18 07 20.848,-21 16 12.32,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.885-00.517,271.84326250,-21.51516944,18 07 22.383,-21 30 54.61,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.307-01.477,271.92116667,-23.36154444,18 07 41.080,-23 21 41.56,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.878-00.128,271.99612917,-20.45916389,18 07 59.071,-20 27 32.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH010.027-00.063,272.01349167,-20.29676667,18 08 03.238,-20 17 48.36,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.344-01.002,272.01692500,-22.22403056,18 08 04.062,-22 13 26.51,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH006.594-02.011,272.05348333,-24.24366944,18 08 12.836,-24 14 37.21,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.512+02.310,272.11811250,-15.22464722,18 08 28.347,-15 13 28.73,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.341-00.570,272.13171667,-21.14278333,18 08 31.612,-21 08 34.02,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.413+00.430,272.26921667,-18.84565556,18 09 04.612,-18 50 44.36,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.420-02.042,272.52001667,-23.53624444,18 10 04.804,-23 32 10.48,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.759+00.897,272.52456667,-17.44190833,18 10 05.896,-17 26 30.87,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.913+00.949,272.55417500,-17.28170556,18 10 13.002,-17 16 54.14,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.181-00.035,272.58171250,-19.27380000,18 10 19.611,-19 16 25.68,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.560+00.088,272.66110417,-18.88280000,18 10 38.665,-18 52 58.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.376-00.021,272.66800000,-19.09656389,18 10 40.320,-19 05 47.63,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH008.328-01.803,272.76694583,-22.62499722,18 11 04.067,-22 37 29.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.418-00.146,272.80535833,-19.12014444,18 11 13.286,-19 07 12.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH015.364+01.925,272.89202500,-14.66506944,18 11 34.086,-14 39 54.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.900-00.041,272.95356250,-18.64673056,18 11 48.855,-18 38 48.23,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH013.437+00.736,273.01425000,-16.92542500,18 12 03.420,-16 55 31.53,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.285+00.103,273.01462083,-18.24007222,18 12 03.509,-18 14 24.26,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.772+00.304,273.07591667,-17.71665556,18 12 18.220,-17 42 59.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH007.452-02.615,273.08504583,-23.78248611,18 12 20.411,-23 46 56.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.445-00.459,273.10906250,-19.24698056,18 12 26.175,-19 14 49.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.490-00.041,273.25212500,-18.12914444,18 13 00.510,-18 07 44.92,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.522-00.582,273.26291250,-19.23851667,18 13 03.099,-19 14 18.66,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.212-00.230,273.28629583,-18.46372500,18 13 08.711,-18 27 49.41,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.504+00.977,273.32726250,-15.87402500,18 13 18.543,-15 52 26.49,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.973+00.133,273.33433333,-17.62148611,18 13 20.240,-17 37 17.35,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.269-00.840,273.37467083,-19.58419444,18 13 29.921,-19 35 03.10,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.613+01.851,273.57551667,-13.60364722,18 14 18.124,-13 36 13.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH013.379+00.050,273.61487500,-17.30475000,18 14 27.570,-17 18 17.10,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH013.021-00.157,273.62554167,-17.71855556,18 14 30.130,-17 43 06.80,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH009.574-02.032,273.62792083,-21.64124444,18 14 30.701,-21 38 28.48,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.622+00.684,273.65309583,-15.91086944,18 14 36.743,-15 54 39.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.090+01.414,273.71467083,-14.27181667,18 14 51.521,-14 16 18.54,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH010.474-01.768,273.83864167,-20.72563333,18 15 21.274,-20 43 32.28,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH013.369-00.355,273.98325833,-17.50703056,18 15 55.982,-17 30 25.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.020-00.073,274.04712917,-16.80024722,18 16 11.311,-16 48 00.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH015.700+00.770,274.10703333,-14.92143333,18 16 25.688,-14 55 17.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.816-00.895,274.20510833,-18.25043611,18 16 49.226,-18 15 01.57,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.431-00.033,274.21431250,-16.41973889,18 16 51.435,-16 25 11.06,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.554-00.008,274.25280833,-16.30020833,18 17 00.674,-16 18 00.75,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH013.510-00.578,274.25867917,-17.48967500,18 17 02.083,-17 29 22.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH020.384+02.984,274.38407500, -9.75050833,18 17 32.178,-09 45 01.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH020.825+03.097,274.49395833, -9.30871944,18 17 58.550,-09 18 31.39,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.830-00.177,274.54405000,-16.13695000,18 18 10.572,-16 08 13.02,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH018.195+01.504,274.65953750,-12.37711111,18 18 38.289,-12 22 37.60,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH015.405-00.066,274.72497083,-15.57785833,18 18 53.993,-15 34 40.29,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.455+00.432,274.78556250,-14.41731667,18 19 08.535,-14 25 02.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH018.518+01.413,274.89772083,-12.13568889,18 19 35.453,-12 08 08.48,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.634-00.688,274.91597500,-16.55155278,18 19 39.834,-16 33 05.59,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.247+00.174,274.91813750,-14.72258333,18 19 40.353,-14 43 21.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH018.750+01.514,274.91844167,-11.88305000,18 19 40.426,-11 52 58.98,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH020.624+02.441,274.98405417, -9.79475556,18 19 56.173,-09 47 41.12,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH014.585-00.878,275.06672500,-16.68444722,18 20 16.014,-16 41 04.01,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH018.913+01.429,275.07381250,-11.78017778,18 20 17.715,-11 46 48.64,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.678+00.172,275.13098750,-14.34323611,18 20 31.437,-14 20 35.65,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.769-01.941,275.15399167,-18.78604167,18 20 36.958,-18 47 09.75,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.117-00.291,275.27891250,-15.05614167,18 21 06.939,-15 03 22.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH021.633+02.642,275.28417083, -8.81077222,18 21 08.201,-08 48 38.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.975-00.029,275.45751250,-14.17611389,18 21 49.803,-14 10 34.01,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.849-00.215,275.56631250,-14.37473333,18 22 15.915,-14 22 29.04,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH011.447-03.125,275.60712500,-20.50810556,18 22 25.710,-20 30 29.18,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH012.491-02.605,275.63608750,-19.34303333,18 22 32.661,-19 20 34.92,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.240-00.622,275.64144583,-15.10349722,18 22 33.947,-15 06 12.59,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH017.508+00.019,275.67165417,-13.68249722,18 22 41.197,-13 40 56.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH018.296+00.429,275.67942500,-12.79495833,18 22 43.062,-12 47 41.85,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH017.551-00.126,275.82444167,-13.71324167,18 23 17.866,-13 42 47.67,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH016.398-00.774,275.85749583,-15.03469444,18 23 25.799,-15 02 04.90,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
