IRAS 19210+1448,290.8333,+14.9138,19 23 19.984,+14 54 49.74,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19222+2330,291.0890,+23.6034,19 24 21.369,+23 36 12.28,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19224+0732,291.2082,+07.6466,19 24 49.964,+07 38 47.60,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19226+2240,291.1898,+22.7739,19 24 45.555,+22 46 25.89,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19228+1630,291.2765,+16.6042,19 25 06.349,+16 36 15.05,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19241+1608,291.5926,+16.2417,19 26 22.217,+16 14 30.19,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19248+1811,291.7771,+18.2865,19 27 06.509,+18 17 11.27,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19251+2444,291.8199,+24.8503,19 27 16.781,+24 51 01.24,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19253+1315,291.9133,+13.3684,19 27 39.187,+13 22 06.30,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19260+2549,292.0400,+25.9336,19 28 09.590,+25 56 00.86,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19291+2511,292.7946,+25.2947,19 31 10.699,+25 17 41.05,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19297+1815,292.9950,+18.3614,19 31 58.799,+18 21 41.00,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19301+2727,293.0342,+27.5606,19 32 08.216,+27 33 38.02,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19320+1951,293.5523,+19.9753,19 34 12.549,+19 58 31.03,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19321+2141,293.5850,+21.8085,19 34 20.408,+21 48 30.63,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19321+2757,293.5406,+28.0678,19 34 09.745,+28 04 04.18,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19343+2026,294.1260,+20.5523,19 36 30.249,+20 33 08.25,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19347+2644,294.1877,+26.8560,19 36 45.045,+26 51 21.49,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19355+1813,294.4565,+18.3426,19 37 49.549,+18 20 33.44,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19361+2933,294.5344,+29.6806,19 38 08.265,+29 40 50.15,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19363+2652,294.5882,+26.9847,19 38 21.171,+26 59 04.89,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19381+1154,295.1251,+12.0269,19 40 30.035,+12 01 36.85,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19381+2224,295.0725,+22.5279,19 40 17.407,+22 31 40.40,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19388+2855,295.2256,+29.0478,19 40 54.136,+29 02 52.10,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19400+2021,295.5587,+20.4806,19 42 14.098,+20 28 50.02,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19413+1356,295.9078,+14.0540,19 43 37.875,+14 03 14.30,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19414+3049,295.8627,+30.9520,19 43 27.049,+30 57 07.25,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19426+1514,296.2352,+15.3576,19 44 56.458,+15 21 27.50,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19447+2445,296.7238,+24.8904,19 46 53.718,+24 53 25.52,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19450+1338,296.8326,+13.7580,19 47 19.823,+13 45 28.81,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19461+0334,297.1538,+03.6962,19 48 36.902,+03 41 46.50,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19472+2127,297.3648,+21.5779,19 49 27.543,+21 34 40.39,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19479+3059,297.4713,+31.1168,19 49 53.121,+31 07 00.44,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19479+3541,297.4571,+35.8212,19 49 49.714,+35 49 16.43,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19480+2447,297.5478,+24.9223,19 50 11.481,+24 55 20.37,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19486+3247,297.6408,+32.9137,19 50 33.794,+32 54 49.15,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19492+2626,297.8403,+26.5683,19 51 21.661,+26 34 05.97,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19502+2237,298.0954,+22.7491,19 52 22.893,+22 44 56.77,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19503+2219,298.1265,+22.4545,19 52 30.356,+22 27 16.24,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19509+2143,298.2688,+21.8587,19 53 04.503,+21 51 31.42,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19523+2414,298.6214,+24.3725,19 54 29.136,+24 22 20.94,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19524+2130,298.6481,+21.6426,19 54 35.544,+21 38 33.25,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19537+2212,298.9887,+22.3496,19 55 57.280,+22 20 58.51,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19539+2746,299.0065,+27.9114,19 56 01.550,+27 54 40.99,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19553+0625,299.4498,+06.5617,19 57 47.945,+06 33 42.04,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19561+2958,299.5366,+30.1081,19 58 08.795,+30 06 29.18,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19563+2747,299.6017,+27.9342,19 58 24.400,+27 56 03.08,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19574+1022,299.9541,+10.5211,19 59 48.977,+10 31 15.84,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19574+2511,299.8791,+25.3326,19 59 30.980,+25 19 57.21,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19589+1509,300.3135,+15.2929,20 01 15.247,+15 17 34.45,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19590+3041,300.2661,+30.8295,20 01 03.862,+30 49 46.29,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20007+2133,300.7381,+21.7000,20 02 57.155,+21 42 00.07,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20011+2950,300.7916,+29.9862,20 03 09.983,+29 59 10.18,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20017+3227,300.9332,+32.5926,20 03 43.960,+32 35 33.42,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20053+1235,301.9192,+12.7393,20 07 40.602,+12 44 21.47,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20072+3116,302.3104,+31.4291,20 09 14.491,+31 25 44.92,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20088+1439,302.8003,+14.8107,20 11 12.069,+14 48 38.59,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20127+2957,303.6890,+30.1070,20 14 45.362,+30 06 25.13,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20130+2851,303.7629,+29.0162,20 15 03.088,+29 00 58.16,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20135+3055,303.8882,+31.0711,20 15 33.177,+31 04 16.06,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20145+3656,304.1107,+37.1015,20 16 26.559,+37 06 05.54,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20173+3714,304.7940,+37.3921,20 19 10.559,+37 23 31.42,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20178+2832,304.9905,+28.7072,20 19 57.720,+28 42 25.91,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20180+3558,304.9918,+36.1270,20 19 58.042,+36 07 37.21,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20180+3647,304.9730,+36.9430,20 19 53.526,+36 56 34.98,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20253+2407,306.8662,+24.2884,20 27 27.876,+24 17 18.39,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20266+3544,307.1426,+35.9046,20 28 34.231,+35 54 16.66,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20268+1606,307.2887,+16.2728,20 29 09.297,+16 16 22.08,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20299+3226,307.9808,+32.6173,20 31 55.386,+32 37 02.18,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20330+2823,308.7901,+28.5728,20 35 09.628,+28 34 22.18,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20416+1903,310.9896,+19.2357,20 43 57.504,+19 14 08.53,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20425+3218,311.1330,+32.4927,20 44 31.931,+32 29 33.79,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20430+1612,311.3360,+16.3975,20 45 20.646,+16 23 51.04,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20451+1536,311.8597,+15.7980,20 47 26.331,+15 47 52.90,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20466+2248,312.2125,+22.9935,20 48 50.993,+22 59 36.67,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20511+2523,313.3405,+25.5826,20 53 21.721,+25 34 57.26,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20595+1848,315.4732,+18.9986,21 01 53.564,+18 59 54.87,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 23041+1016,346.6653,+10.5441,23 06 39.679,+10 32 38.78,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 23180+0838,350.1381,+08.9198,23 20 33.150,+08 55 11.32,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
