IRAS 19451+1628,296.860615,+16.592616,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19471+2944,297.293692,+29.875469,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19500+2239,298.050922,+22.792821,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19516+2217,298.456897,+22.427614,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19547-1848,299.235013,+18.934787,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19588+2541,300.224368,+25.830705,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20052+0554,301.930503, +6.053757,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20140+3620,303.975775,+36.501289,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20156+2130,304.452534,+21.667781,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 00039+2648,001.621834,+27.089646,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 00115+2844,003.544328,+29.021498,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 00197+2643,005.595309,+26.994375,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 00273+0831,007.474729,+08.805637,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 00570+2740,014.938521,+27.941839,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01094+2157,018.030010,+22.221837,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01147+1339,019.342503,+13.914556,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01149+0840,019.396422,+08.931694,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01201+2507,020.718054,+25.383694,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01223+1435,021.245523,+14.848624,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01538+3346,029.195846,+34.019373,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 01580+0517,030.175862,+05.530603,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02000+0726,030.660556,+07.676926,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02019+1217,031.155780,+12.526266,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02049+2742,031.962624,+27.937324,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02132+2449,034.027419,+25.055801,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02234-0024,036.510649,-00.178113,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02270+1549,037.451099,+16.047261,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02321+2214,038.750077,+22.465090,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02384+3418,040.377764,+34.515711,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02401+2552,040.753973,+26.091711,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 02455+1718,042.085401,+17.510760,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03025+1920,046.353780,+19.531134,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03052+2647,047.048328,+26.987074,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03082+1436,047.761919,+14.799466,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03128+0129,048.855591,+01.682949,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
