IRAS 19206+2517,290.6826667,+25.3821944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19227+1700,291.2483750,+17.1149167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19229+1708,291.3020833,+17.2470833,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19231+3555,291.2460833,+36.0283333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19237+1430,291.5093333,+14.6108889,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19241+3457,291.5080417,+35.0523056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19248+1441,291.7805833,+14.7893611,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19252+2420,291.8246667,+24.4494444,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19254+1631,291.9251250,+16.6233056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19261+1435,292.1186667,+14.6978056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19261+1849,292.0991250,+18.9218333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19265+3116,292.1299583,+31.3735556,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19268+1539,292.2981667,+15.7644722,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19283+1944,292.6227917,+19.8447222,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19288+2923,292.7096667,+29.4992500,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19295+2228,292.9123750,+22.5881111,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19296+2227,292.9399167,+22.5618889,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19310+2044,293.2990833,+20.8583889,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19314+2059,293.3945000,+21.1036944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19319+2214,293.5149167,+22.3544167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19323+1952,293.6538750,+19.9955556,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19330+1245,293.8334167,+12.8704722,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19333+1918,293.8782083,+19.4184444,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19352+1914,294.3590417,+19.3483889,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19352+2030,294.3499583,+20.6160556,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19359+1936,294.5519167,+19.7191111,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19360+3442,294.4906667,+34.8267222,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19366+1149,294.7572500,+11.9461944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19371+2855,294.7823333,+29.0440278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19382+3400,295.0330417,+34.1218889,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19386+1513,295.2301667,+15.3376944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19387+1527,295.2630833,+15.5720000,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19395+1827,295.4356250,+18.5738333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19395+1949,295.4309167,+19.9421111,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19396+2338,295.4465417,+23.7647778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19414+2237,295.8916667,+22.7496944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19422+3506,296.0291250,+35.2355833,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19425+3323,296.1248333,+33.5106667,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19453+1917,296.9009583,+19.4149722,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19456+1927,296.9569583,+19.5896944,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19462+2232,297.1092917,+22.6657778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19464+3514,297.0664583,+35.3683333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19467+2213,297.2186250,+22.3553333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19471+2944,297.2937083,+29.8758056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19479+2111,297.5304167,+21.3178333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19493+2905,297.8382917,+29.2170278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19494+2701,297.8725417,+27.1497222,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
