OH352.135-01.369,262.78461250,-36.31542500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.601+00.244,262.79056667,-33.36902500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.415+00.112,262.79932083,-33.59693056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH351.361-02.004,262.91865417,-37.31018333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH351.986-01.622,262.94660417,-36.57855278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.529+00.038,262.94920833,-33.54208889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.435+00.597,262.98259583,-32.47800556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH350.982-02.391,263.06671250,-37.83923056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.638+01.890,263.12375833,-29.92681111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.819+01.990,263.14118333,-29.72051389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.421-00.894,263.16020833,-34.97938611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.021+00.146,263.16295417,-33.07108056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.762-00.062,263.20215417,-33.40090278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.647-00.182,263.24750000,-33.56302778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.776-00.277,263.42785833,-33.50707222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.500+02.776,263.43020417,-27.88353333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.355-00.014,263.53963750,-32.87770556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.945-00.972,263.58661667,-34.58205833,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH352.554-01.941,263.66234583,-36.27548889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.750+02.629,263.72202917,-27.75310556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.298-01.537,263.73956667,-35.43108611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.444-01.458,263.75521667,-35.26649722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.884-00.539,263.76139583,-33.55822778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.373+00.297,263.88304583,-31.85367222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.978+02.563,263.92381667,-27.59673333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.631+00.409,263.93586250,-31.57584444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.033+01.938,263.94427500,-28.72912222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.052+01.304,263.95085417,-29.89671944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.156-00.597,263.99671667,-33.36091111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.747-01.541,264.04057500,-35.05606111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.815-00.226,264.04730000,-32.60552500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.983-01.504,264.15679167,-34.83739444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.662+00.113,264.24802917,-31.70943333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.921+02.797,264.26968750,-26.67652222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.091-00.954,264.31563333,-33.60755833,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.968-01.066,264.35007917,-33.77143611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.509-01.377,264.36913333,-34.32556111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
