OH359.864-0.083,266.40505833,-29.09485556,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.864-0.084,266.40636250,-29.09523056,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.864-0.085,266.40698333,-29.09550000,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.865-0.085,266.40763333,-29.09524444,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.865-0.085,266.40798750,-29.09517778,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.874-0.079,266.40730833,-29.08416389,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.763-0.042,266.30445417,-29.15971944,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.765+0.082,266.18525000,-29.09370278,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.778+0.010,266.26351667,-29.12009722,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.803-0.021,266.30803333,-29.11532500,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.810-0.070,266.36000417,-29.13397222,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.855-0.078,266.39487083,-29.10087222,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.946-0.047,266.41932917,-29.00669444,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.952-0.036,266.41115000,-28.99599167,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.954-0.041,266.41770833,-28.99635000,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.971-0.119,266.50402917,-29.02299167,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.974+0.162,266.23182917,-28.87394722,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.977-0.087,266.47653333,-29.00073889,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH359.996-0.144,266.54338750,-29.01421389,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH0.007-0.088,266.49565000,-28.97634167,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH0.071-0.205,266.64735000,-28.98247778,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH0.079-0.114,266.56407083,-28.92847778,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH0.083+0.064,266.39279167,-28.83220278,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
OH0.142+0.026,266.46391250,-28.80193333,H2O and SiO masers in the Galactic center (Sjouwerman+ 2002),J/A+A/391/967
