IRAS 18299-1705,278.2114583,-17.0468056,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18310-2834,278.5574167,-28.5393333,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18361-0647,279.7105833,-6.7471111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18432-0149,281.4683333,-1.7784722,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18460-0254,282.1748750,-2.8403889,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18475-1428,282.5954167,-14.4085278,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18488-0107,282.8584167,-1.0655556,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 19069+1335,287.3192083,+13.6744167,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 19087+1006,287.7916667,+10.1954722,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 19122-0230,288.7285000,-2.4246667,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 09024-5019,136.013750,-50.525556,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 15198-5625,230.927917,-56.602222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 15327-5400,234.149583,-54.174722,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 16236-5332,246.913750,-53.651111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17055-3753,257.238750,-37.947222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17128-3528,259.053750,-35.536667,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17207-3632,261.030833,-36.594167,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17251-2821,262.077083,-28.399167,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17292-2727,263.097500,-27.499444,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17323-2424,263.858333,-24.442222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17361-2358,264.812500,-23.998611,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17367-2722,264.968333,-27.392222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17368-3515,265.053750,-35.278056,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17411-3154,266.100000,-31.927778,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17418-2713,266.245000,-27.245278,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17521-2938,268.840833,-29.653611,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17545-3056,269.451667,-30.940278,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 17584-3147,270.424167,-31.798889,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18000-2835,270.804167,-28.595278,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18007-1841,270.912500,-18.686111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18019-3121,271.300417,-31.362500,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18040-2726,271.787500,-27.431111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18040-2953,271.826250,-29.886111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18092-2347,273.085417,-23.782500,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18092-2508,273.091250,-25.122500,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18100-1915,273.263333,-19.238611,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18195-2804,275.667500,-28.052222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18198-1249,275.679583,-12.795000,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18257-1000,277.129167,-9.970833,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18268-1117,277.398333,-11.265000,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18361-0036,279.687917,-0.556111,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18479-2514,282.753750,-25.185000,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 18518+0558,283.572500,+6.042778,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 19112+1220,288.405833,+12.427222,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
IRAS 19254+1724,291.921250,+17.510000,GLMP sample of galactic OH/IR stars (Jimenez-Esteban+ 2006),J/A+A/446/773
