IRAS 19012+1128,285.901563,+11.550471,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+0336,286.290380,+3.682758,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+1300,286.232063,+13.085089,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19026+1613,286.266016,+16.302507,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19035+0451,286.494137,+4.928723,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19035+1010,286.480128,+10.244271,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19038+0809,286.592297,+8.230050,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19041+1734,286.600496,+17.657972,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19047+0924,286.782978,+9.492897,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19052+0922,286.912362,+9.454054,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19054+0419,286.979609,+4.396535,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19057+0141,287.075608,+1.773898,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19060+1612,287.067667,+16.288465,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19068+0016,287.342637,+0.354291,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19074+0336,287.473796,+3.690213,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19081+0322,287.652167,+3.417427,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19063+0851,287.695005,+8.938796,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19097+0411,288.053607,+4.281518,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19112+0819,288.411402,+8.415438,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19115+0752,288.499423,+7.955284,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
